eng-gb;1924;PDF Regression top 5000 types;0.9805613062526723
eng-gb;1925;Clauset top 5000 types;1.2120772809535267
eng-gb;1925;PDF Regression top 5000 types;0.9839607506856372
eng-gb;1926;Clauset top 5000 types;1.2114783393591642
eng-gb;1926;PDF Regression top 5000 types;0.9792595800628376
eng-gb;1927;Clauset top 5000 types;1.211663875952363
eng-gb;1927;PDF Regression top 5000 types;0.9809054031451774
eng-gb;1928;Clauset top 5000 types;1.2117912732809784
eng-gb;1928;PDF Regression top 5000 types;0.9816649462833058
eng-gb;1929;Clauset top 5000 types;1.2117788148671385
eng-gb;1929;PDF Regression top 5000 types;0.9860835570132211
eng-gb;1930;Clauset top 5000 types;1.2118626747280359
eng-gb;1930;PDF Regression top 5000 types;0.9820960452291345
eng-gb;1931;Clauset top 5000 types;1.211415511444211
eng-gb;1931;PDF Regression top 5000 types;0.9822887733248866
eng-gb;1932;Clauset top 5000 types;1.211496424153447
eng-gb;1932;PDF Regression top 5000 types;0.9866081416738284
eng-gb;1933;Clauset top 5000 types;1.2112498011440038
eng-gb;1933;PDF Regression top 5000 types;0.9802219672791268
eng-gb;1934;Clauset top 5000 types;1.2113706343621014
eng-gb;1934;PDF Regression top 5000 types;0.9741490088373552
eng-gb;1935;Clauset top 5000 types;1.2109012334793805
eng-gb;1935;PDF Regression top 5000 types;0.9761352865496677
eng-gb;1936;Clauset top 5000 types;1.2110865021497008
eng-gb;1936;PDF Regression top 5000 types;0.9726659339867461
eng-gb;1937;Clauset top 5000 types;1.2108456394821403
eng-gb;1937;PDF Regression top 5000 types;0.9705091793832445
eng-gb;1938;Clauset top 5000 types;1.2110286308079956
eng-gb;1938;PDF Regression top 5000 types;0.9728337838372247
eng-gb;1939;Clauset top 5000 types;1.2106187088042497
eng-gb;1939;PDF Regression top 5000 types;0.9699982242511669
eng-gb;1940;Clauset top 5000 types;1.2096440053731201
eng-gb;1940;PDF Regression top 5000 types;0.9619369614904125
eng-gb;1941;Clauset top 5000 types;1.2097751536220311
eng-gb;1941;PDF Regression top 5000 types;0.9679472103263331
eng-gb;1942;Clauset top 5000 types;1.20950656093657
eng-gb;1942;PDF Regression top 5000 types;0.9681206065138284
eng-gb;1943;Clauset top 5000 types;1.2099338979274035
eng-gb;1943;PDF Regression top 5000 types;0.9713994620337094
eng-gb;1944;Clauset top 5000 types;1.2096993314474822
eng-gb;1944;PDF Regression top 5000 types;0.9750122949163349
eng-gb;1945;Clauset top 5000 types;1.2098474927991627
eng-gb;1945;PDF Regression top 5000 types;0.9712602975043179
eng-gb;1946;Clauset top 5000 types;1.2106780537217854
eng-gb;1946;PDF Regression top 5000 types;0.971368467003553
eng-gb;1947;Clauset top 5000 types;1.2101199703663585
eng-gb;1947;PDF Regression top 5000 types;0.9669191442244549
eng-gb;1948;Clauset top 5000 types;1.210319840833545
eng-gb;1948;PDF Regression top 5000 types;0.9691555896660238
eng-gb;1949;Clauset top 5000 types;1.210606920197606
eng-gb;1949;PDF Regression top 5000 types;0.9702962082622091
eng-gb;1950;Clauset top 5000 types;1.2101984717696905
eng-gb;1950;PDF Regression top 5000 types;0.9699503476841131
eng-gb;1951;Clauset top 5000 types;1.21040396861732
eng-gb;1951;PDF Regression top 5000 types;0.9725354958032857
eng-gb;1952;Clauset top 5000 types;1.2097754215449095
eng-gb;1952;PDF Regression top 5000 types;0.9688682276043856
eng-gb;1953;Clauset top 5000 types;1.2096983937174082
eng-gb;1953;PDF Regression top 5000 types;0.9680178039750791
eng-gb;1954;Clauset top 5000 types;1.20949731759727
eng-gb;1954;PDF Regression top 5000 types;0.9630081109543138
eng-gb;1955;Clauset top 5000 types;1.2097222388535736
eng-gb;1955;PDF Regression top 5000 types;0.9662824676618547
eng-gb;1956;Clauset top 5000 types;1.2100394595414397
eng-gb;1956;PDF Regression top 5000 types;0.9675221787547448
eng-gb;1957;Clauset top 5000 types;1.2097269275039435
eng-gb;1957;PDF Regression top 5000 types;0.9591161228661922
eng-gb;1958;Clauset top 5000 types;1.2094773573428392
eng-gb;1958;PDF Regression top 5000 types;0.9638161174210849
eng-gb;1959;Clauset top 5000 types;1.2090048753470182
eng-gb;1959;PDF Regression top 5000 types;0.9529560685893745
eng-gb;1960;Clauset top 5000 types;1.2090060809999703
eng-gb;1960;PDF Regression top 5000 types;0.9570621092219007
eng-gb;1961;Clauset top 5000 types;1.2090668994933367
eng-gb;1961;PDF Regression top 5000 types;0.9599236161018918
eng-gb;1962;Clauset top 5000 types;1.209241853132844
eng-gb;1962;PDF Regression top 5000 types;0.9592069065753046
eng-gb;1963;Clauset top 5000 types;1.2086218795925379
eng-gb;1963;PDF Regression top 5000 types;0.9551591903169308
eng-gb;1964;Clauset top 5000 types;1.2084812200814483
eng-gb;1964;PDF Regression top 5000 types;0.9523346478405126
eng-gb;1965;Clauset top 5000 types;1.2084651447087524
eng-gb;1965;PDF Regression top 5000 types;0.9522026458472805
